time,stand,ax,ay,az,gx,gy,gz
1731870933.9394948,0,0.2823486328125,-0.6883544921875,0.73095703125,6.89697265625,10.7421875,-12.75634765625
1731870934.358783,0,0.2177734375,-0.6845703125,0.754150390625,-1.52587890625,-5.18798828125,0.3662109375
1731870934.808843,0,0.2437744140625,-0.6199951171875,0.742431640625,0.0,1.28173828125,-1.52587890625
1731870935.2903638,0,0.2410888671875,-0.6395263671875,0.7464599609375,0.1220703125,-0.06103515625,-0.79345703125
1731870935.710448,0,0.2462158203125,-0.6407470703125,0.752685546875,0.48828125,0.18310546875,-0.244140625
1731870936.128462,0,0.24609375,-0.6373291015625,0.752685546875,0.48828125,-0.06103515625,-0.30517578125
1731870936.550288,0,0.251708984375,-0.6324462890625,0.751220703125,0.732421875,0.06103515625,-0.3662109375
1731870936.908608,0,0.2484130859375,-0.6328125,0.749267578125,0.8544921875,-0.18310546875,-0.54931640625
1731870937.3589199,0,0.251220703125,-0.630615234375,0.7552490234375,0.06103515625,-0.06103515625,0.3662109375
1731870937.8098502,0,0.254150390625,-0.6334228515625,0.751220703125,0.06103515625,0.1220703125,-0.1220703125
1731870938.25842,0,0.25927734375,-0.635009765625,0.7471923828125,-0.1220703125,0.0,0.1220703125
1731870938.618471,0,0.2540283203125,-0.634521484375,0.748046875,0.30517578125,0.3662109375,0.06103515625
1731870939.0982132,0,0.256103515625,-0.6351318359375,0.7490234375,0.0,0.06103515625,0.06103515625
1731870939.5182772,0,0.2547607421875,-0.6346435546875,0.7513427734375,-0.67138671875,-0.18310546875,0.18310546875
1731870939.9983099,0,0.253662109375,-0.6353759765625,0.761474609375,-6.53076171875,4.7607421875,9.8876953125
1731870940.388604,0,0.261474609375,-0.700927734375,0.72021484375,5.126953125,58.53271484375,-39.55078125
1731870940.748553,0,0.011962890625,-0.835693359375,0.6607666015625,-4.69970703125,13.0615234375,6.16455078125
1731870941.170092,0,-0.0244140625,-0.74462890625,0.71142578125,6.8359375,1.708984375,1.52587890625
1731870941.5281322,0,-0.0340576171875,-0.7205810546875,0.7091064453125,-0.42724609375,-0.54931640625,0.8544921875
1731870941.88911,0,-0.01416015625,-0.724609375,0.7100830078125,-0.18310546875,0.8544921875,0.54931640625
1731870942.309181,0,-0.022705078125,-0.7398681640625,0.7249755859375,-10.68115234375,14.6484375,3.72314453125
1731870942.728283,0,-0.0323486328125,-0.740478515625,0.69970703125,17.15087890625,-42.236328125,11.53564453125
1731870943.1489248,0,0.1781005859375,-0.625,0.810791015625,4.21142578125,18.5546875,24.90234375
1731870943.5688472,0,0.0042724609375,-0.7503662109375,0.7236328125,8.48388671875,-40.1611328125,17.39501953125
1731870944.018584,0,0.1153564453125,-0.7301025390625,0.7791748046875,39.0625,-20.32470703125,4.82177734375
1731870944.440342,0,0.0831298828125,-0.20166015625,1.111328125,26.30615234375,-5.37109375,20.32470703125
1731870944.829885,0,0.20361328125,-0.511474609375,0.8271484375,-33.02001953125,2.99072265625,1.8310546875
1731870945.247904,0,0.263427734375,-0.7783203125,0.657470703125,4.45556640625,-1.0986328125,0.79345703125
1731870945.638628,0,0.2059326171875,-0.7314453125,0.660888671875,1.89208984375,0.54931640625,-2.74658203125
1731870946.027976,0,0.2532958984375,-0.6807861328125,0.6905517578125,1.15966796875,1.708984375,-4.21142578125
1731870946.39007,0,0.3258056640625,-0.7025146484375,0.66064453125,6.7138671875,68.115234375,-30.82275390625
1731870946.8092318,0,-0.021484375,-0.6834716796875,0.67626953125,-8.97216796875,-64.63623046875,24.7802734375
1731870947.198411,0,0.3997802734375,-0.6422119140625,0.63671875,0.244140625,20.751953125,7.9345703125
1731870947.5608552,0,0.2049560546875,-0.7257080078125,0.6356201171875,0.244140625,5.126953125,17.15087890625
1731870947.9202418,0,0.199951171875,-0.7528076171875,0.65380859375,-3.173828125,18.1884765625,-10.8642578125
1731870948.2804108,0,0.047119140625,-0.828125,0.678466796875,-12.8173828125,7.4462890625,-20.20263671875
1731870948.640476,0,0.071044921875,-0.7254638671875,0.7701416015625,22.88818359375,6.89697265625,-14.22119140625
1731870949.000384,0,0.115966796875,-0.67041015625,0.73388671875,6.9580078125,8.23974609375,-3.84521484375
1731870949.359497,0,0.042236328125,-0.6695556640625,0.736328125,-1.8310546875,-4.0283203125,0.8544921875
1731870949.748729,0,0.0855712890625,-0.6795654296875,0.7562255859375,0.6103515625,0.1220703125,-0.18310546875
1731870950.140259,0,0.0780029296875,-0.687255859375,0.744140625,0.6103515625,-1.46484375,2.3193359375
1731870950.528471,0,0.0723876953125,-0.6761474609375,0.745361328125,0.8544921875,-0.9765625,-3.0517578125
1731870950.890145,0,0.0633544921875,-0.685791015625,0.75244140625,0.48828125,0.1220703125,0.42724609375
1731870951.28028,0,0.062255859375,-0.6707763671875,0.7486572265625,-0.30517578125,0.06103515625,0.0
1731870951.6391182,0,0.065673828125,-0.680908203125,0.7506103515625,-0.42724609375,0.244140625,0.18310546875
1731870951.998521,0,0.06640625,-0.677734375,0.747314453125,0.3662109375,0.06103515625,0.1220703125
1731870952.359117,0,0.0653076171875,-0.67724609375,0.7469482421875,0.18310546875,0.0,0.1220703125
1731870952.718661,0,0.065673828125,-0.6754150390625,0.7547607421875,-0.8544921875,2.685546875,1.03759765625
1731870953.080323,0,0.0565185546875,-0.70068359375,0.71728515625,-4.82177734375,0.67138671875,27.34375
1731870953.438894,0,0.116943359375,-0.5889892578125,0.749267578125,-19.71435546875,0.91552734375,-2.13623046875
1731870953.799202,0,0.0323486328125,-0.8052978515625,0.671630859375,-0.06103515625,-3.41796875,-14.0380859375
1731870954.160934,0,0.0186767578125,-0.73779296875,0.660400390625,14.22119140625,-34.36279296875,-13.24462890625
1731870954.5507982,0,0.2952880859375,-0.7401123046875,0.7127685546875,0.18310546875,-7.080078125,3.60107421875
1731870954.940306,0,0.260986328125,-0.730224609375,0.6632080078125,-4.69970703125,-1.89208984375,0.06103515625
1731870955.298603,0,0.2835693359375,-0.7291259765625,0.6893310546875,-3.41796875,13.36669921875,7.9345703125
1731870955.6884449,0,0.257568359375,-0.7548828125,0.6533203125,0.79345703125,63.29345703125,-66.71142578125
1731870956.1086369,0,0.239013671875,-0.7916259765625,0.5921630859375,-8.72802734375,7.62939453125,3.90625
1731870956.469783,0,0.12353515625,-0.8211669921875,0.655517578125,3.5400390625,5.79833984375,-1.28173828125
1731870956.860807,0,0.1337890625,-0.751953125,0.767578125,1.8310546875,-2.74658203125,3.96728515625
1731870957.220714,0,0.1905517578125,-0.6717529296875,0.4696044921875,13.97705078125,-34.1796875,35.0341796875
1731870957.6408849,0,0.1751708984375,-0.727783203125,0.7122802734375,16.357421875,-28.50341796875,-3.5400390625
1731870958.0315468,0,0.4007568359375,-0.69580078125,0.7269287109375,-1.89208984375,-6.4697265625,4.638671875
1731870958.388711,0,0.344482421875,-0.6732177734375,0.6575927734375,-6.16455078125,-5.615234375,3.60107421875
1731870958.74987,0,0.373779296875,-0.6611328125,0.68212890625,7.87353515625,2.44140625,-2.197265625
1731870959.108798,0,0.3460693359375,-0.653564453125,0.678955078125,2.74658203125,-153.01513671875,-12.6953125
1731870959.468982,0,0.4273681640625,-0.736572265625,0.4539794921875,16.7236328125,22.216796875,-13.73291015625
1731870959.8286731,0,0.3323974609375,-0.7308349609375,0.660888671875,29.11376953125,-12.75634765625,24.4140625
1731870960.2206001,0,0.318359375,-0.70458984375,0.57177734375,-16.05224609375,5.18798828125,1.52587890625
1731870960.579092,0,0.1412353515625,-0.869140625,0.5355224609375,-3.72314453125,35.5224609375,0.54931640625
1731870960.969144,0,0.2813720703125,-0.7479248046875,0.631103515625,50.048828125,-15.07568359375,-22.0947265625
1731870961.3304949,0,0.2261962890625,-0.468994140625,0.6358642578125,-4.5166015625,0.30517578125,-8.60595703125
1731870961.6886342,0,0.290283203125,-0.7371826171875,0.69091796875,-13.24462890625,4.8828125,17.7001953125
1731870962.048239,0,0.3800048828125,-0.7147216796875,0.7568359375,-42.05322265625,17.08984375,-14.0380859375
1731870962.40882,0,0.3477783203125,-0.802490234375,0.59912109375,-1.8310546875,2.99072265625,-2.9296875
1731870962.829521,0,0.2891845703125,-0.6436767578125,0.4761962890625,-23.25439453125,23.8037109375,34.36279296875
1731870963.218573,0,-0.0360107421875,-0.87939453125,0.474365234375,-25.146484375,-0.54931640625,27.52685546875
1731870963.578908,0,-0.037353515625,-0.796630859375,0.5701904296875,-9.8876953125,-3.662109375,35.09521484375
1731870963.938834,0,-0.0316162109375,-0.7734375,0.52197265625,12.939453125,14.6484375,-6.28662109375
1731870964.329003,0,-0.04150390625,-0.7012939453125,0.6485595703125,-2.62451171875,10.92529296875,-3.0517578125
1731870964.7205398,0,-0.0396728515625,-0.7979736328125,0.650146484375,-2.86865234375,23.01025390625,1.3427734375
1731870965.139786,0,-0.0643310546875,-0.825439453125,0.6048583984375,-22.0947265625,58.28857421875,-21.30126953125
1731870965.530946,0,-0.19189453125,-0.73388671875,0.5208740234375,14.7705078125,56.94580078125,1.89208984375
1731870965.8890162,0,-0.413818359375,-0.71484375,0.491455078125,50.4150390625,-16.17431640625,-6.04248046875
1731870966.2489011,0,-0.130126953125,-0.84228515625,0.568603515625,6.28662109375,2.685546875,-2.38037109375
1731870966.608764,0,-0.16943359375,-0.78955078125,0.599609375,0.67138671875,-2.0751953125,-1.15966796875
1731870966.9693599,0,-0.1463623046875,-0.785400390625,0.6075439453125,3.41796875,0.79345703125,-4.57763671875
1731870967.329063,0,-0.1102294921875,-0.799560546875,0.6280517578125,7.87353515625,-17.39501953125,11.474609375
1731870967.690475,0,-0.1708984375,-0.7303466796875,0.610595703125,-39.36767578125,-88.5009765625,4.8828125
1731870968.048843,0,0.1549072265625,-0.7364501953125,0.699462890625,23.37646484375,35.64453125,-9.521484375
1731870968.40901,0,0.063232421875,-0.7674560546875,0.689208984375,-2.685546875,-3.35693359375,-1.52587890625
1731870968.771295,0,0.1456298828125,-0.7362060546875,0.736328125,1.64794921875,-2.99072265625,-3.5400390625
1731870969.128931,0,0.2088623046875,-0.6712646484375,0.7344970703125,14.7705078125,5.859375,-10.009765625
1731870969.489648,0,0.0679931640625,-0.6116943359375,0.812744140625,-4.7607421875,-4.08935546875,5.43212890625
1731870969.849231,0,0.1058349609375,-0.6329345703125,0.7701416015625,0.18310546875,5.31005859375,-1.46484375
1731870970.209933,0,0.1114501953125,-0.631103515625,0.776123046875,-1.0986328125,1.708984375,-1.52587890625
1731870970.568508,0,0.10498046875,-0.6207275390625,0.7850341796875,13.5498046875,2.197265625,10.68115234375
1731870970.9303858,0,0.037109375,-0.64013671875,0.81982421875,0.06103515625,0.06103515625,-1.77001953125
1731870971.288825,0,0.0511474609375,-0.6468505859375,0.803955078125,-1.64794921875,-0.06103515625,3.84521484375
1731870971.6480231,0,0.025390625,-0.6817626953125,0.7777099609375,-3.35693359375,-4.638671875,2.44140625
1731870972.0081952,0,0.0916748046875,-0.6380615234375,0.7633056640625,-4.94384765625,-3.90625,4.57763671875
1731870972.3692422,0,0.04345703125,-0.67822265625,0.7220458984375,4.69970703125,-0.18310546875,0.79345703125
1731870972.760077,0,0.0609130859375,-0.6337890625,0.789306640625,-2.13623046875,-5.2490234375,5.0048828125
1731870973.118069,0,0.08251953125,-0.6673583984375,0.7471923828125,4.08935546875,-2.50244140625,3.0517578125
1731870973.4795089,0,0.14453125,-0.7130126953125,0.71728515625,2.8076171875,1.28173828125,5.06591796875
1731870973.838287,0,0.0213623046875,-0.7186279296875,0.7200927734375,-0.18310546875,5.37109375,3.41796875
1731870974.198117,0,0.02490234375,-0.7535400390625,0.656494140625,1.8310546875,36.92626953125,-12.02392578125
1731870974.5597172,0,-0.0130615234375,-0.73876953125,0.6712646484375,-13.00048828125,23.25439453125,-15.44189453125
1731870974.918443,0,-0.1328125,-0.7679443359375,0.5853271484375,-14.0380859375,-2.62451171875,5.79833984375
1731870975.278234,0,-0.1754150390625,-0.7862548828125,0.60888671875,-0.42724609375,-5.06591796875,-4.82177734375
1731870975.668821,0,-0.1279296875,-0.7607421875,0.6260986328125,1.52587890625,3.90625,-6.53076171875
1731870976.028418,0,-0.105224609375,-0.7896728515625,0.6705322265625,1.0986328125,-1.03759765625,2.62451171875
1731870976.388845,0,-0.072998046875,-0.71533203125,0.6475830078125,-4.150390625,2.62451171875,-6.103515625
1731870976.748509,0,-0.1177978515625,-0.7874755859375,0.630859375,3.2958984375,-1.64794921875,0.79345703125
1731870977.110038,0,-0.108642578125,-0.7642822265625,0.6483154296875,3.5400390625,-4.39453125,6.40869140625
1731870977.470162,0,-0.0860595703125,-0.7449951171875,0.6741943359375,0.244140625,0.42724609375,-0.91552734375
1731870977.857719,0,-0.094482421875,-0.7366943359375,0.6678466796875,1.5869140625,0.06103515625,-2.13623046875
1731870978.2186508,0,-0.0804443359375,-0.7523193359375,0.67822265625,0.6103515625,0.54931640625,-0.244140625
1731870978.57825,0,-0.0853271484375,-0.740966796875,0.6754150390625,0.8544921875,-1.220703125,-5.2490234375
1731870978.940952,0,-0.0733642578125,-0.73876953125,0.7132568359375,1.220703125,1.3427734375,5.2490234375
1731870979.328969,0,-0.06591796875,-0.7171630859375,0.6964111328125,1.0986328125,0.91552734375,-0.6103515625
1731870979.690018,0,-0.0166015625,-0.7491455078125,0.706787109375,-20.93505859375,2.86865234375,17.02880859375
1731870980.0482209,0,-0.0731201171875,-0.807861328125,0.61572265625,-19.83642578125,-37.59765625,-3.2958984375
1731870980.439483,0,0.201171875,-0.72412109375,0.661376953125,14.83154296875,9.8876953125,1.708984375
1731870980.799405,0,0.1431884765625,-0.7379150390625,0.6712646484375,1.708984375,-7.568359375,-12.26806640625
1731870981.159659,0,0.1678466796875,-0.672607421875,0.7314453125,-0.18310546875,0.30517578125,-0.48828125
1731870981.5198982,0,0.1336669921875,-0.690673828125,0.69775390625,-0.3662109375,-8.544921875,3.72314453125
1731870981.879064,0,0.2493896484375,-0.72705078125,0.662109375,4.08935546875,11.71875,7.38525390625
1731870982.2380958,0,0.0704345703125,-0.772705078125,0.6678466796875,8.97216796875,-19.10400390625,22.0947265625
1731870982.599972,0,0.14013671875,-0.6722412109375,0.7916259765625,16.6015625,23.01025390625,6.2255859375
1731870982.959478,0,0.0330810546875,-0.6019287109375,0.7652587890625,4.150390625,-19.775390625,-22.76611328125
1731870983.319065,0,-0.06103515625,-0.4935302734375,0.8253173828125,-13.7939453125,-12.75634765625,1.953125
1731870983.678568,0,0.1015625,-0.592529296875,0.78369140625,-4.5166015625,-8.36181640625,1.03759765625
1731870984.070658,0,0.2049560546875,-0.69677734375,0.7318115234375,-3.662109375,-4.638671875,0.6103515625
1731870984.429541,0,0.2054443359375,-0.7012939453125,0.7091064453125,-5.615234375,0.67138671875,-0.18310546875
1731870984.7887418,0,0.204345703125,-0.70166015625,0.7327880859375,8.9111328125,25.634765625,-13.48876953125
1731870985.178387,0,0.13623046875,-0.8603515625,0.7510986328125,-14.404296875,-4.45556640625,12.39013671875
1731870985.538917,0,0.286865234375,-0.7542724609375,0.622314453125,-13.18359375,8.60595703125,20.751953125
1731870985.900722,0,0.135498046875,-0.8792724609375,0.5567626953125,2.5634765625,1.708984375,3.84521484375
1731870986.2603729,0,0.0592041015625,-0.859619140625,0.57177734375,2.44140625,-5.0048828125,-9.033203125
1731870986.6185548,0,0.1810302734375,-0.803955078125,0.614990234375,5.4931640625,4.33349609375,-4.7607421875
1731870986.978525,0,0.1671142578125,-0.7681884765625,0.653564453125,4.8828125,-1.8310546875,-2.50244140625
1731870987.371254,0,0.188720703125,-0.7314453125,0.64208984375,12.8173828125,3.96728515625,-4.69970703125
1731870987.7325902,0,0.2244873046875,-0.707275390625,0.6768798828125,-4.94384765625,-3.23486328125,11.53564453125
1731870988.08972,0,0.2548828125,-0.771728515625,0.6456298828125,-14.6484375,34.48486328125,9.94873046875
1731870988.449561,0,0.0272216796875,-0.8402099609375,0.5616455078125,-17.2119140625,-4.69970703125,14.16015625
1731870988.900087,0,-0.034912109375,-0.8697509765625,0.5736083984375,4.08935546875,32.28759765625,-31.55517578125
1731870989.348573,0,-0.0946044921875,-0.85302734375,0.467529296875,10.19287109375,-0.54931640625,0.244140625
1731870989.739458,0,-0.011962890625,-0.7586669921875,0.63330078125,0.0,3.662109375,-7.080078125
1731870990.098488,0,0.01123046875,-0.7847900390625,0.6253662109375,-0.244140625,0.1220703125,1.03759765625
1731870990.4587898,0,-0.0001220703125,-0.7879638671875,0.6317138671875,0.48828125,-0.30517578125,-0.48828125
1731870990.8791401,0,0.0086669921875,-0.787109375,0.6265869140625,-0.8544921875,0.6103515625,1.15966796875
1731870991.301332,0,0.005126953125,-0.788330078125,0.629150390625,0.6103515625,-1.15966796875,0.54931640625
1731870991.688545,0,0.0040283203125,-0.7811279296875,0.63232421875,-0.79345703125,0.3662109375,-0.18310546875
1731870992.07867,0,0.0078125,-0.7928466796875,0.6287841796875,0.79345703125,0.18310546875,-0.244140625
1731870992.468989,0,0.00537109375,-0.796142578125,0.63427734375,6.34765625,0.42724609375,14.892578125
1731870992.921273,0,-0.0692138671875,-0.7791748046875,0.585205078125,-1.220703125,-16.54052734375,9.21630859375
1731870993.279221,0,-0.0335693359375,-0.7979736328125,0.6043701171875,-3.72314453125,-2.25830078125,-4.5166015625
1731870993.66976,0,-0.0565185546875,-0.811279296875,0.54931640625,4.94384765625,-32.40966796875,-1.0986328125
1731870994.029942,0,0.073974609375,-0.8006591796875,0.6016845703125,12.26806640625,2.3193359375,-11.77978515625
1731870994.3894951,0,0.2926025390625,-0.79248046875,0.621337890625,5.9814453125,1.40380859375,-1.89208984375
1731870994.781439,0,0.2496337890625,-0.767822265625,0.65625,9.6435546875,-4.69970703125,-4.7607421875
1731870995.1406488,0,0.257080078125,-0.7259521484375,0.6634521484375,10.009765625,-1.8310546875,4.94384765625
1731870995.501508,0,0.2645263671875,-0.6314697265625,0.6893310546875,0.732421875,6.65283203125,2.86865234375
1731870995.860841,0,0.30859375,-0.6888427734375,0.6358642578125,-0.18310546875,-4.638671875,-0.8544921875
1731870996.2196171,0,0.2874755859375,-0.682861328125,0.6953125,1.64794921875,0.9765625,-1.3427734375
1731870996.580462,0,0.2496337890625,-0.6822509765625,0.68994140625,-4.69970703125,-3.96728515625,-1.3427734375
1731870996.939899,0,0.2445068359375,-0.65771484375,0.71875,1.52587890625,1.5869140625,0.79345703125
1731870997.301086,0,0.184814453125,-0.655029296875,0.7041015625,-6.103515625,-11.474609375,21.17919921875
